timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
935,node[25],0,5775.6649,3213.3179,1.8950,17.3478,2.1516,-0.4865,831179687#15,-70.8208,6.7374,100.0000,default,28,rsu(309m),7269,392549,0.8663,309,6.8364,7,12,-70.8208,-87.8105,direct,0.0500,62.0000,-76.8546
935.1,node[25],0,5777.2102,3214.1351,1.8950,17.4803,1.3253,-0.4865,831179687#15,-78.9990,-1.1991,100.0000,default,28,rsu(309m),7270,392627,0.1091,309,6.8346,3,4,-78.9990,-95.9887,direct,0.0500,62.0000,-76.5071
935.2,node[25],0,5778.7696,3214.9598,1.8950,17.6395,1.5925,-0.4865,831179687#15,-80.5036,-1.5040,100.0000,default,28,rsu(308m),7271,392704,0.0952,308,6.8029,3,4,-80.5036,-97.4933,direct,0.0500,62.0000,-76.1085
935.3,node[25],0,5780.3511,3215.7961,1.8950,17.8895,2.4996,-0.4865,831179687#15,-77.1934,0.4717,100.0000,default,28,rsu(307m),7272,392783,0.2203,307,6.8376,4,6,-77.1934,-94.1831,direct,0.0500,62.0000,-75.6461
935.4,node[25],0,5781.9508,3216.6421,1.8950,18.0953,2.0585,-0.4865,831179687#15,-82.8841,-5.0000,100.0000,default,28,rsu(307m),7273,392859,0.0180,307,6.8391,2,2,-82.8841,-99.8738,direct,0.0500,62.0000,-75.1042
935.5,node[25],0,5783.5673,3217.4970,1.8950,18.2858,1.9044,-0.4865,831179687#15,-80.6431,-2.7412,100.0000,default,28,rsu(306m),7274,392937,0.0536,306,6.8419,3,4,-80.6431,-97.6328,direct,0.0500,62.0000,-74.4618
935.6,node[25],0,5785.2033,3218.3622,1.8950,18.5062,2.2038,-0.4865,831179687#15,-83.7983,-5.0000,100.0000,default,28,rsu(306m),7275,393015,0.0180,306,6.8448,2,2,-83.7983,-100.7880,direct,0.0500,62.4000,-73.6922
935.7,node[25],0,5786.8599,3219.2383,1.8950,18.7393,2.3311,-0.4865,831179687#15,-70.6458,6.4190,100.0000,default,28,rsu(305m),7276,393094,0.8468,305,6.8247,7,12,-70.6458,-87.6355,direct,0.0500,62.4000,-72.7552
935.8,node[25],0,5788.5342,3220.1237,1.8950,18.9389,1.9962,-0.4865,831179687#15,-72.1034,5.6706,100.0000,default,28,rsu(305m),7277,393171,0.7917,305,6.8095,7,12,-72.1034,-89.0931,direct,0.0500,62.4000,-71.5961
935.9,node[25],0,5790.2307,3221.0209,1.8950,19.1912,2.5226,-0.4865,831179687#15,-80.1863,-2.8539,100.0000,default,28,rsu(304m),7278,393250,0.0508,304,6.8150,3,4,-80.1863,-97.1760,direct,0.0500,62.4000,-70.1259
936,node[25],0,5791.9389,3221.9242,1.8950,19.3227,1.3149,-0.4865,831179687#15,-72.8058,3.1104,100.0000,default,28,rsu(304m),7279,393331,0.5138,304,6.8462,6,10,-72.8058,-89.7955,direct,0.0500,64.0000,-68.2032
936.1,node[25],0,5793.6697,3222.8395,1.8950,19.5783,2.5566,-0.4865,831179687#15,-79.6095,-0.7191,100.0000,default,27,rsu(303m),7280,393411,0.1348,303,6.8451,4,6,-79.6095,-96.5992,direct,0.0500,64.0000,-65.5593
936.2,node[25],0,5795.3877,3223.7481,1.8950,19.4341,-1.4424,-0.4865,831179687#15,-80.7410,-5.0000,100.0000,default,27,rsu(303m),7281,393488,0.0180,303,6.8012,2,2,-80.7410,-97.7307,direct,0.0500,62.8000,-61.6960
936.3,node[25],0,5797.0787,3224.6424,1.8950,19.1281,-3.0600,-0.4865,831179687#15,-75.9004,1.6392,100.0000,default,27,rsu(302m),7282,393566,0.3362,302,6.8206,5,8,-75.9004,-92.8901,direct,0.0500,62.8000,-56.2163
936.4,node[25],0,5798.7320,3225.5167,1.8950,18.7025,-4.2557,-0.4865,831179687#15,-73.5849,3.3410,100.0000,default,27,rsu(302m),7283,393643,0.5425,302,6.8337,6,10,-73.5849,-90.5746,direct,0.0500,62.0000,-56.9635
936.5,node[25],0,5800.3517,3226.3732,1.8950,18.3211,-3.8144,-0.4865,831179687#15,-78.4775,-1.8175,100.0000,default,27,rsu(301m),7284,393719,0.0825,301,6.8355,3,4,-78.4775,-95.4672,direct,0.0500,62.0000,-62.2769
936.6,node[25],0,5801.9416,3227.2141,1.8950,17.9851,-3.3597,-0.4865,831179687#15,-72.5215,5.6232,100.0000,default,27,rsu(301m),7285,393796,0.7878,301,6.8358,7,12,-72.5215,-89.5112,direct,0.0500,61.2000,-65.8757
936.7,node[25],0,5803.5071,3228.0420,1.8950,17.7086,-2.7650,-0.4865,831179687#15,-86.3413,-5.0000,100.0000,default,27,rsu(301m),7286,393872,0.0180,301,6.8346,2,2,-86.3413,-103.3310,direct,0.0500,61.2000,-68.3424
936.8,node[25],0,5805.0468,3228.8562,1.8950,17.4166,-2.9201,-0.4865,831179687#15,-70.6792,3.8660,100.0000,default,27,rsu(300m),7287,393949,0.6066,300,6.8228,6,10,-70.6792,-87.6689,direct,0.0500,61.2000,-70.1221
936.9,node[25],0,5806.5536,3229.6535,1.8950,17.0475,-3.6905,-0.4865,:227572563_7,-72.8407,6.2553,100.0000,default,28,rsu(300m),7288,394025,0.8358,300,6.8096,7,12,-72.8407,-89.8304,direct,0.0500,61.2000,-71.4432
937,node[25],0,5808.0189,3230.4439,1.8950,16.6486,-3.9897,-0.4893,:227572563_7,-78.4307,-1.3320,100.0000,default,28,rsu(299m),7289,394102,0.1028,299,6.8030,3,4,-78.4307,-95.4204,direct,0.0500,61.2000,-72.4423
937.1,node[25],0,5809.4528,3231.2172,1.8950,16.2919,-3.5662,-0.4919,:227572563_7,-70.0246,5.0462,100.0000,default,28,rsu(299m),7290,394179,0.7356,299,6.7994,7,12,-70.0246,-87.0143,direct,0.0500,61.2000,-73.1975
937.2,node[25],0,5810.8589,3231.9757,1.8950,15.9768,-3.1519,-0.4945,:227572563_7,-73.5575,1.0010,100.0000,default,28,rsu(299m),7291,394257,0.2690,299,6.8449,5,8,-73.5575,-90.5472,direct,0.0500,62.0000,-73.7653
937.3,node[25],0,5812.2362,3232.7185,1.8950,15.6487,-3.2801,-0.4946,:227572563_7,-76.4380,2.8791,100.0000,default,28,rsu(299m),7292,394335,0.4849,299,6.8237,5,8,-76.4380,-93.4277,direct,0.0500,62.0000,-74.1875
937.4,node[25],0,5813.6005,3233.4544,1.8950,15.5022,-1.4655,-0.4946,:227572563_7,-73.2717,4.5525,100.0000,default,28,rsu(298m),7293,394414,0.6849,298,6.8189,6,10,-73.2717,-90.2614,direct,0.0500,62.8000,-74.4897
937.5,node[25],0,5814.9405,3234.1772,1.8950,15.2255,-2.7668,-0.4946,:227572563_7,-79.6887,-2.1153,100.0000,default,28,rsu(298m),7294,394491,0.0719,298,6.8199,3,4,-79.6887,-96.6784,direct,0.0500,62.8000,-74.6915
937.6,node[25],0,5816.2584,3234.8880,1.8950,14.9735,-2.5204,-0.4946,:227572563_7,-86.4220,-5.0000,100.0000,default,28,rsu(298m),7295,394569,0.0180,298,6.8321,2,2,-86.4220,-103.4117,direct,0.0500,62.0000,-74.8089
937.7,node[25],0,5817.5519,3235.5857,1.8950,14.6977,-2.7579,-0.4946,:227572563_7,-79.2616,-4.2150,100.0000,default,28,rsu(297m),7296,394647,0.0264,297,6.8478,2,2,-79.2616,-96.2513,direct,0.0500,62.0000,-74.8277
937.8,node[25],0,5818.8168,3236.2679,1.8950,14.3717,-3.2602,-0.4946,:227572563_7,-69.9460,8.6075,100.0000,default,28,rsu(297m),7297,394724,0.9429,297,6.8162,8,14,-69.9460,-86.9357,direct,0.0500,62.0000,-74.7876
937.9,node[25],0,5820.0570,3236.9473,1.8950,14.1422,-2.2945,-0.4965,831179687#16,-81.5805,-4.4473,100.0000,default,28,rsu(297m),7298,394801,0.0236,297,6.8077,2,2,-81.5805,-98.5702,direct,0.0500,62.0000,-74.6749
938,node[25],0,5821.2779,3237.6209,1.8950,13.9460,-1.9627,-0.4991,831179687#16,-71.1105,8.2243,100.0000,default,28,rsu(297m),7299,394878,0.9316,297,6.8090,8,14,-71.1105,-88.1002,direct,0.0500,61.6000,-74.5115
938.1,node[25],0,5822.4723,3238.2798,1.8950,13.6435,-3.0245,-0.5017,831179687#16,-73.5494,1.3045,100.0000,default,27,rsu(297m),7300,394955,0.2999,297,6.7976,5,8,-73.5494,-90.5391,direct,0.0500,61.6000,-74.3109
938.2,node[25],0,5823.6491,3238.9291,1.8950,13.4418,-2.0171,-0.5042,831179687#16,-81.1812,-5.0000,100.0000,default,27,rsu(296m),7301,395033,0.0180,296,6.8182,2,2,-81.1812,-98.1709,direct,0.0500,62.0000,-74.0586
938.3,node[25],0,5824.7977,3239.5628,1.8950,13.1207,-3.2105,-0.5042,831179687#16,-71.5154,5.7632,100.0000,default,27,rsu(296m),7302,395110,0.7993,296,6.8228,7,12,-71.5154,-88.5051,direct,0.0500,62.0000,-73.7530
938.4,node[25],0,5825.9634,3240.2058,1.8950,13.3142,1.9349,-0.5042,831179687#16,-75.1459,-0.2343,100.0000,default,27,rsu(296m),7303,395190,0.1656,296,6.7977,4,6,-75.1459,-92.1356,direct,0.0500,62.8000,-73.3933
938.5,node[25],0,5827.1452,3240.8579,1.8950,13.4995,1.8525,-0.5042,831179687#16,-77.5045,-1.7910,100.0000,default,27,rsu(296m),7304,395266,0.0835,296,6.8135,3,4,-77.5045,-94.4942,direct,0.0500,62.8000,-72.9777
938.6,node[25],0,5828.3470,3241.5209,1.8950,13.7279,2.2843,-0.5042,831179687#16,-76.9296,1.3281,100.0000,default,27,rsu(296m),7305,395343,0.3024,296,6.8206,5,8,-76.9296,-93.9193,direct,0.0500,61.2000,-72.5004
938.7,node[25],0,5829.5636,3242.1921,1.8950,13.8970,1.6912,-0.5042,831179687#16,-72.3744,5.4853,100.0000,default,27,rsu(296m),7306,395420,0.7760,296,6.8221,7,12,-72.3744,-89.3641,direct,0.0500,61.2000,-71.9563
938.8,node[25],0,5830.7985,3242.8734,1.8950,14.1050,2.0794,-0.5042,831179687#16,-76.4526,1.0414,100.0000,default,27,rsu(296m),7307,395500,0.2730,296,6.8399,5,8,-76.4526,-93.4423,direct,0.0500,62.8000,-71.3361
938.9,node[25],0,5832.0549,3243.5666,1.8950,14.3524,2.4737,-0.5042,831179687#16,-72.3467,1.8249,100.0000,default,27,rsu(295m),7308,395580,0.3572,295,6.8328,5,8,-72.3467,-89.3364,direct,0.0500,62.8000,-70.6270
939,node[25],0,5833.3328,3244.2716,1.8950,14.5969,2.4457,-0.5042,831179687#16,-69.4463,5.3125,100.0000,default,27,rsu(295m),7309,395657,0.7607,295,6.8334,7,12,-69.4463,-86.4360,direct,0.0500,62.8000,-69.8135
939.1,node[25],0,5834.6280,3244.9862,1.8950,14.7942,1.9726,-0.5042,831179687#16,-77.1870,1.8331,100.0000,default,27,rsu(295m),7310,395736,0.3581,295,6.8074,5,8,-77.1870,-94.1767,direct,0.0500,62.8000,-68.8718
939.2,node[25],0,5835.9364,3245.7080,1.8950,14.9448,1.5056,-0.5042,831179687#16,-74.8732,4.4720,100.0000,default,27,rsu(295m),7311,395814,0.6761,295,6.8208,6,10,-74.8732,-91.8629,direct,0.0500,62.8000,-67.7759
939.3,node[25],0,5837.2607,3246.4387,1.8950,15.1278,1.8300,-0.5042,831179687#16,-75.2092,-1.2838,100.0000,default,27,rsu(295m),7312,395892,0.1051,295,6.8297,3,4,-75.2092,-92.1989,direct,0.0500,62.8000,-66.4799
939.4,node[25],0,5838.5976,3247.1762,1.8950,15.2709,1.4316,-0.5042,831179687#16,-77.3507,-1.5693,100.0000,default,27,rsu(295m),7313,395970,0.0924,295,6.8435,3,4,-77.3507,-94.3404,direct,0.0500,62.4000,-64.9182
939.5,node[25],0,5839.9463,3247.9203,1.8950,15.4055,1.3454,-0.5042,831179687#16,-68.7106,7.2719,100.0000,default,27,rsu(295m),7314,396049,0.8943,295,6.8092,8,14,-68.7106,-85.7003,direct,0.0500,62.4000,-62.9956
939.6,node[25],0,5841.3113,3248.6734,1.8950,15.5920,1.8653,-0.5042,831179687#16,-77.3499,0.0133,100.0000,default,27,rsu(294m),7315,396128,0.1834,294,6.8194,4,6,-77.3499,-94.3396,direct,0.0500,63.2000,-60.5825
939.7,node[25],0,5842.6890,3249.4334,1.8950,15.7365,1.4451,-0.5042,831179687#16,-79.9442,-2.3335,100.0000,default,27,rsu(294m),7316,396204,0.0650,294,6.8161,3,4,-79.9442,-96.9339,direct,0.0500,63.2000,-57.6407
939.8,node[25],0,5844.0880,3250.2053,1.8950,15.9808,2.4430,-0.5042,831179687#16,-75.5827,1.8679,100.0000,default,27,rsu(294m),7317,396282,0.3622,294,6.8119,5,8,-75.5827,-92.5724,direct,0.0500,61.6000,-55.1248
939.9,node[25],0,5845.5085,3250.9890,1.8950,16.2252,2.4446,-0.5042,831179687#16,-75.6823,0.2111,100.0000,default,27,rsu(294m),7318,396361,0.1987,294,6.8194,4,6,-75.6823,-92.6720,direct,0.0500,61.6000,-56.0013
940,node[25],0,5846.9444,3251.7812,1.8950,16.4015,1.7628,-0.5042,831179687#16,-78.2558,-4.2117,100.0000,default,27,rsu(294m),7319,396439,0.0264,294,6.8149,2,2,-78.2558,-95.2455,direct,0.0500,62.8000,-59.1086
940.1,node[25],0,5848.3917,3252.5797,1.8950,16.5324,1.3084,-0.5042,831179687#16,-72.6004,3.4453,100.0000,default,27,rsu(294m),7320,396517,0.5554,294,6.8374,6,10,-72.6004,-89.5901,direct,0.0500,62.8000,-61.9938
940.2,node[25],0,5849.8594,3253.3894,1.8950,16.7651,2.3271,-0.5042,831179687#16,-69.9035,8.0199,100.0000,default,28,rsu(294m),7321,396594,0.9248,294,6.8040,8,14,-69.9035,-86.8932,direct,0.0500,62.0000,-64.3360
940.3,node[25],0,5851.3487,3254.2110,1.8950,17.0115,2.4647,-0.5042,831179687#16,-75.1126,4.0391,100.0000,default,28,rsu(294m),7322,396672,0.6270,294,6.8085,6,10,-75.1126,-92.1023,direct,0.0500,62.0000,-66.2450
940.4,node[25],0,5852.8530,3255.0396,1.8950,17.1759,1.6436,-0.5039,:227576094_6,-77.4681,-3.5503,100.0000,default,28,rsu(294m),7323,396750,0.0364,294,6.8189,2,2,-77.4681,-94.4578,direct,0.0500,62.4000,-67.8301
940.5,node[25],0,5854.3839,3255.8725,1.8950,17.4309,2.5496,-0.5019,:227576094_6,-70.0728,7.8305,100.0000,default,28,rsu(294m),7324,396829,0.9180,294,6.8286,8,14,-70.0728,-87.0625,direct,0.0500,62.4000,-69.1758
940.6,node[25],0,5855.9307,3256.7141,1.8950,17.6117,1.8085,-0.4998,:227576094_6,-71.2935,2.5740,100.0000,default,28,rsu(294m),7325,396905,0.4469,294,6.7984,5,8,-71.2935,-88.2832,direct,0.0500,62.0000,-70.3367
940.7,node[25],0,5857.4975,3257.5666,1.8950,17.8386,2.2692,-0.4983,:227576094_6,-76.9027,0.6849,100.0000,default,28,rsu(294m),7326,396984,0.2391,294,6.8001,4,6,-76.9027,-93.8924,direct,0.0500,62.0000,-71.3518
940.8,node[25],0,5859.0856,3258.4307,1.8950,18.0822,2.4361,-0.4983,:227576094_6,-75.1254,3.5675,100.0000,default,28,rsu(294m),7327,397058,0.5705,294,6.8167,6,10,-75.1254,-92.1151,direct,0.0500,61.2000,-72.2503
940.9,node[25],0,5860.6900,3259.3036,1.8950,18.2669,1.8463,-0.4983,:227576094_6,-81.2817,-4.7141,100.0000,default,28,rsu(294m),7328,397132,0.0207,294,6.8291,2,2,-81.2817,-98.2714,direct,0.0500,61.2000,-73.0473
941,node[25],0,5862.3138,3260.1871,1.8950,18.4887,2.2185,-0.4983,:227576094_6,-95.9070,-5.0000,100.0000,default,28,rsu(294m),7329,397207,0.0180,294,6.8037,2,2,-95.9070,-112.8967,direct,0.0500,59.6000,-73.7582
941.1,node[25],0,5863.9510,3261.0779,1.8950,18.6409,1.5220,-0.4983,:227576094_6,-77.5363,0.3178,100.0000,default,28,rsu(294m),7330,397282,0.2073,294,6.8404,4,6,-77.5363,-94.5260,direct,0.0500,59.6000,-74.3927
941.2,node[25],0,5865.6028,3261.9748,1.8950,18.7978,1.5688,-0.4980,831179687#17,-74.8519,1.6878,100.0000,default,28,rsu(294m),7331,397358,0.3416,294,6.8316,5,8,-74.8519,-91.8416,direct,0.0500,60.4000,-74.9613
941.3,node[25],0,5867.2778,3262.8725,1.8950,19.0029,2.0510,-0.4956,831179687#17,-72.5608,6.4519,100.0000,default,28,rsu(294m),7332,397430,0.8489,294,6.8472,7,12,-72.5608,-89.5505,direct,0.0500,60.4000,-75.4708
941.4,node[25],0,5868.9686,3263.7786,1.8950,19.1812,1.7829,-0.4931,831179687#17,-74.2664,0.8927,100.0000,default,28,rsu(294m),7333,397509,0.2585,294,6.8202,4,6,-74.2664,-91.2561,direct,0.0500,60.4000,-75.9270
941.5,node[25],0,5870.6724,3264.6917,1.8950,19.3288,1.4756,-0.4920,831179687#17,-73.7618,1.8363,100.0000,default,28,rsu(294m),7334,397585,0.3585,294,6.7984,5,8,-73.7618,-90.7515,direct,0.0500,60.4000,-76.3326
941.6,node[25],0,5872.3953,3265.6151,1.8950,19.5470,2.1828,-0.4920,831179687#17,-70.4324,7.1605,100.0000,default,28,rsu(294m),7335,397663,0.8890,294,6.8086,8,14,-70.4324,-87.4221,direct,0.0500,61.6000,-76.6923
941.7,node[25],0,5874.1306,3266.5451,1.8950,19.6859,1.3882,-0.4920,831179687#17,-76.0908,-0.2186,100.0000,default,28,rsu(294m),7336,397742,0.1667,294,6.8230,4,6,-76.0908,-93.0805,direct,0.0500,61.6000,-77.0062
941.8,node[25],0,5875.8793,3267.4823,1.8950,19.8391,1.5323,-0.4920,831179687#17,-72.1073,6.3027,100.0000,default,28,rsu(294m),7337,397820,0.8391,294,6.8074,7,12,-72.1073,-89.0970,direct,0.0500,62.8000,-77.2772
941.9,node[25],0,5877.6450,3268.4286,1.8950,20.0310,1.9195,-0.4920,831179687#17,-76.1538,2.5026,100.0000,default,28,rsu(295m),7338,397898,0.4381,295,6.8180,5,8,-76.1538,-93.1435,direct,0.0500,62.8000,-77.5081
942,node[25],0,5879.4280,3269.3841,1.8950,20.2274,1.9638,-0.4920,831179687#17,-76.3901,-0.3741,100.0000,default,28,rsu(295m),7339,397975,0.1562,295,6.7996,4,6,-76.3901,-93.3798,direct,0.0500,62.0000,-77.6979
942.1,node[25],0,5881.2247,3270.3470,1.8950,20.3833,1.5588,-0.4920,831179687#17,-76.0155,2.8397,100.0000,default,28,rsu(295m),7340,398053,0.4800,295,6.8040,5,8,-76.0155,-93.0052,direct,0.0500,62.0000,-77.8480
942.2,node[25],0,5883.0407,3271.3203,1.8950,20.6026,2.1928,-0.4920,831179687#17,-71.1029,2.7121,100.0000,default,28,rsu(295m),7341,398131,0.4641,295,6.8143,5,8,-71.1029,-88.0926,direct,0.0500,62.4000,-77.9574
942.3,node[25],0,5884.8714,3272.3014,1.8950,20.7684,1.6584,-0.4920,831179687#17,-80.6500,-5.0000,100.0000,default,28,rsu(295m),7342,398206,0.0180,295,6.8460,2,2,-80.6500,-97.6397,direct,0.0500,62.4000,-78.0250
942.4,node[25],0,5886.7218,3273.2931,1.8950,20.9931,2.2467,-0.4920,831179687#17,-77.2213,-2.2491,100.0000,default,28,rsu(295m),7343,398282,0.0676,295,6.8138,3,4,-77.2213,-94.2110,direct,0.0500,60.4000,-78.0506
942.5,node[25],0,5888.5948,3274.2969,1.8950,21.2483,2.5520,-0.4920,831179687#17,-76.4435,-2.1359,100.0000,default,28,rsu(296m),7344,398360,0.0712,296,6.8323,3,4,-76.4435,-93.4332,direct,0.0500,60.4000,-78.0309
942.6,node[25],0,5890.4906,3275.3129,1.8950,21.5074,2.5911,-0.4920,831179687#17,-72.0003,2.3280,100.0000,default,28,rsu(296m),7345,398435,0.4168,296,6.8136,5,8,-72.0003,-88.9900,direct,0.0500,61.2000,-77.9624
942.7,node[25],0,5892.4071,3276.3401,1.8950,21.7426,2.3517,-0.4920,831179687#17,-76.2936,0.7088,100.0000,default,28,rsu(296m),7346,398512,0.2413,296,6.8103,4,6,-76.2936,-93.2833,direct,0.0500,61.2000,-77.8417
942.8,node[25],0,5894.3459,3277.3791,1.8950,21.9952,2.5265,-0.4920,831179687#17,-71.3747,6.6008,100.0000,default,28,rsu(296m),7347,398587,0.8582,296,6.8252,7,12,-71.3747,-88.3644,direct,0.0500,60.8000,-77.6645
942.9,node[25],0,5896.2993,3278.4260,1.8950,22.1614,1.6615,-0.4920,831179687#17,-81.5414,-3.4966,100.0000,default,28,rsu(297m),7348,398663,0.0374,297,6.8141,2,2,-81.5414,-98.5311,direct,0.0500,60.8000,-77.4220
943,node[25],0,5898.2694,3279.4818,1.8950,22.3495,1.8814,-0.4920,831179687#17,-75.9027,-1.4810,100.0000,default,28,rsu(297m),7349,398741,0.0962,297,6.8139,3,4,-75.9027,-92.8924,direct,0.0500,61.6000,-77.1055
943.1,node[25],0,5900.2583,3280.5478,1.8950,22.5639,2.1436,-0.4920,831179687#17,-78.5717,0.5134,100.0000,default,28,rsu(297m),7350,398815,0.2239,297,6.8147,4,6,-78.5717,-95.5614,direct,0.0500,61.6000,-76.7023
943.2,node[25],0,5902.2684,3281.6250,1.8950,22.8041,2.4020,-0.4920,831179687#17,-72.4981,1.4278,100.0000,default,28,rsu(298m),7351,398890,0.3130,298,6.8278,5,8,-72.4981,-89.4878,direct,0.0500,59.6000,-76.1967
943.3,node[25],0,5904.2919,3282.7095,1.8950,22.9559,1.5183,-0.4920,831179687#17,-71.6739,6.2061,100.0000,default,28,rsu(298m),7352,398964,0.8324,298,6.8298,7,12,-71.6739,-88.6636,direct,0.0500,59.6000,-75.5680
943.4,node[25],0,5906.3325,3283.8031,1.8950,23.1508,1.9487,-0.4920,831179687#17,-74.5557,2.2687,100.0000,default,28,rsu(298m),7353,399042,0.4096,298,6.8187,5,8,-74.5557,-91.5454,direct,0.0500,60.8000,-74.7844
943.5,node[25],0,5908.3939,3284.9079,1.8950,23.3863,2.3553,-0.4920,831179687#17,-72.1136,4.4315,100.0000,default,28,rsu(299m),7354,399118,0.6717,299,6.8289,6,10,-72.1136,-89.1033,direct,0.0500,60.8000,-73.7985
943.6,node[25],0,5910.4679,3286.0194,1.8950,23.5291,1.4281,-0.4920,831179687#17,-71.9616,6.8477,100.0000,default,28,rsu(299m),7355,399195,0.8726,299,6.8169,7,12,-71.9616,-88.9513,direct,0.0500,61.2000,-72.5433
943.7,node[25],0,5912.5581,3287.1396,1.8950,23.7126,1.8350,-0.4920,831179687#17,-77.1042,-0.6800,100.0000,default,28,rsu(300m),7356,399272,0.1371,300,6.8288,4,6,-77.1042,-94.0939,direct,0.0500,61.2000,-70.9052
943.8,node[25],0,5914.6655,3288.2690,1.8950,23.9075,1.9484,-0.4920,831179687#17,-73.0212,1.2676,100.0000,default,28,rsu(300m),7357,399349,0.2960,300,6.8326,5,8,-73.0212,-90.0109,direct,0.0500,61.6000,-68.6723
943.9,node[25],0,5916.7930,3289.4093,1.8950,24.1366,2.2913,-0.4920,831179687#17,-70.9393,6.6813,100.0000,default,28,rsu(301m),7358,399426,0.8630,301,6.8048,7,12,-70.9393,-87.9290,direct,0.0500,61.6000,-65.4153
944,node[25],0,5918.9404,3290.5602,1.8950,24.3623,2.2572,-0.4920,831179687#17,-72.1304,4.5555,100.0000,default,28,rsu(301m),7359,399502,0.6852,301,6.8243,6,10,-72.1304,-89.1201,direct,0.0500,61.2000,-60.1136
944.1,node[25],0,5921.1012,3291.7182,1.8950,24.5137,1.5135,-0.4920,831179687#17,-79.4636,-3.9348,100.0000,default,28,rsu(302m),7360,399579,0.0303,302,6.8186,2,2,-79.4636,-96.4533,direct,0.0500,61.2000,-55.1308
944.2,node[25],0,5923.2844,3292.8882,1.8950,24.7670,2.5338,-0.4920,831179687#17,-75.4635,0.6504,100.0000,default,28,rsu(302m),7361,399657,0.2360,302,6.8195,4,6,-75.4635,-92.4532,direct,0.0500,62.0000,-61.7315
944.3,node[25],0,5925.4801,3294.0649,1.8950,24.9097,1.4264,-0.4920,831179687#17,-74.6808,1.2337,100.0000,default,28,rsu(303m),7362,399735,0.2925,303,6.8450,5,8,-74.6808,-91.6705,direct,0.0500,62.0000,-66.2073
944.4,node[25],0,5927.6896,3295.2653,1.8950,25.1476,2.3789,-0.4948,:227594487_13,-69.0960,9.4169,100.0000,default,28,rsu(303m),7363,399811,0.9612,303,6.8288,9,16,-69.0960,-86.0857,direct,0.0500,61.6000,-68.6671
944.5,node[25],0,5929.9172,3296.4794,1.8950,25.3728,2.2526,-0.4984,:227594487_13,-72.1003,5.0766,100.0000,default,28,rsu(304m),7364,399889,0.7385,304,6.8366,7,12,-72.1003,-89.0900,direct,0.0500,61.6000,-69.7469
944.6,node[25],0,5932.1580,3297.7007,1.8950,25.5234,1.5061,-0.4990,:227594487_13,-74.1448,2.5150,100.0000,default,28,rsu(305m),7365,399965,0.4397,305,6.8293,5,8,-74.1448,-91.1345,direct,0.0500,61.6000,-69.6118
944.7,node[25],0,5934.4119,3298.9292,1.8950,25.6724,1.4899,-0.4990,:227594487_13,-74.0770,4.9999,100.0000,default,28,rsu(306m),7366,400044,0.7311,306,6.8178,6,10,-74.0770,-91.0667,direct,0.0500,61.6000,-68.2244
944.8,node[25],0,5936.6872,3300.1693,1.8950,25.9160,2.4357,-0.4990,:227594487_13,-76.2932,0.5825,100.0000,default,28,rsu(306m),7367,400119,0.2299,306,6.8247,4,6,-76.2932,-93.2829,direct,0.0500,61.6000,-65.2927
944.9,node[25],0,5938.9834,3301.4240,1.8950,26.1696,2.5355,-0.4996,831179687#18,-73.4898,3.6778,100.0000,default,29,rsu(307m),7368,400197,0.5839,307,6.8051,6,10,-73.4898,-90.4795,direct,0.0500,61.6000,-59.8514
945,node[25],0,5941.2951,3302.7018,1.8950,26.4129,2.4336,-0.5027,831179687#18,-77.8040,-0.8884,100.0000,default,29,rsu(308m),7369,400271,0.1252,308,6.8292,4,6,-77.8040,-94.7937,direct,0.0500,60.8000,-55.4525
945.1,node[25],0,5943.6248,3303.9896,1.8950,26.6186,2.0563,-0.5050,831179687#18,-71.7653,2.8707,100.0000,default,29,rsu(309m),7370,400350,0.4838,309,6.8462,5,8,-71.7653,-88.7550,direct,0.0500,60.8000,-62.4750
945.2,node[25],0,5945.9735,3305.2878,1.8950,26.8358,2.1725,-0.5050,831179687#18,-72.6333,5.7141,100.0000,default,29,rsu(310m),7371,400424,0.7953,310,6.8212,7,12,-72.6333,-89.6230,direct,0.0500,61.2000,-67.0231
945.3,node[25],0,5948.3435,3306.5979,1.8950,27.0797,2.4385,-0.5050,831179687#18,-76.7010,1.8054,100.0000,default,29,rsu(310m),7372,400503,0.3550,310,6.7976,5,8,-76.7010,-93.6907,direct,0.0500,61.2000,-69.9247
945.4,node[25],0,5950.7347,3307.9196,1.8950,27.3208,2.4118,-0.5050,831179687#18,-74.4276,3.5017,100.0000,default,29,rsu(311m),7373,400578,0.5624,311,11.1824,6,10,-74.4276,-91.4173,direct,0.0000,61.6000,-71.9839
945.5,node[25],0,5953.1478,3309.2535,1.8950,27.5719,2.5109,-0.5050,831179687#18,-82.9994,-5.0000,100.0000,default,29,rsu(312m),7374,400654,0.0180,312,11.1878,2,2,-82.9994,-99.9891,direct,0.0000,61.6000,-73.5396
