timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
82.3,node[9],1,6472.7471,2806.1643,1.8950,11.2486,0.1486,-2.0449,21154898#1,-77.0998,1.9470,100.0000,default,14,rsu(510m),107,2354,0.3713,510,3.5091,5,8,-77.0998,-94.0895,direct,0.0500,17.6000,-87.8067
82.4,node[9],1,6472.2331,2807.1660,1.8950,11.2582,0.0962,-2.0449,21154898#1,-80.4063,-1.7430,100.0000,default,14,rsu(510m),108,2376,0.0854,510,3.5209,3,4,-80.4063,-97.3960,direct,0.0500,17.6000,-87.8057
82.5,node[9],1,6471.7162,2808.1733,1.8950,11.3203,0.6209,-2.0449,21154898#1,-74.9208,0.8937,100.0000,default,14,rsu(509m),109,2398,0.2586,509,3.5197,4,6,-74.9208,-91.9105,direct,0.0500,17.6000,-87.8048
82.6,node[9],1,6471.2047,2809.1702,1.8950,11.2034,-1.1688,-2.0449,21154898#1,-79.0495,-4.1969,100.0000,default,14,rsu(508m),110,2420,0.0266,508,3.5184,2,2,-79.0495,-96.0392,direct,0.0500,17.6000,-87.8039
82.7,node[9],1,6470.6887,2810.1757,1.8950,11.3007,0.9725,-2.0449,21154898#1,-83.3943,-5.0000,100.0000,default,14,rsu(507m),111,2442,0.0180,507,3.5172,2,2,-83.3943,-100.3840,direct,0.0500,17.6000,-87.8029
82.8,node[9],1,6470.1698,2811.1814,1.8950,11.3162,0.1550,-2.0454,:227541360_0,-79.0409,-1.2480,100.0000,default,14,rsu(506m),112,2464,0.1068,506,3.5160,3,4,-79.0409,-96.0306,direct,0.0500,17.6000,-87.8020
82.9,node[9],1,6469.6402,2812.1732,1.8950,11.2420,-0.7422,-2.0491,:227541360_0,-78.4015,-1.7768,100.0000,default,14,rsu(505m),113,2486,0.0841,505,3.5147,3,4,-78.4015,-95.3912,direct,0.0500,17.6000,-87.8011
83,node[9],1,6469.1081,2813.1698,1.8950,11.2966,0.5461,-2.0528,:227541360_0,-79.4395,-2.5120,100.0000,default,14,rsu(504m),114,2508,0.0597,504,3.5134,3,4,-79.4395,-96.4292,direct,0.0500,17.6000,-87.8001
83.1,node[9],1,6468.5761,2814.1661,1.8950,11.2928,-0.0371,-2.0565,:227541360_0,-79.5754,-0.7471,100.0000,default,14,rsu(504m),115,2530,0.1331,504,3.5122,4,6,-79.5754,-96.5651,direct,0.0500,17.6000,-87.7992
83.2,node[9],1,6468.0429,2815.1646,1.8950,11.3175,0.2467,-2.0602,:227541360_0,-82.7090,-5.0000,100.0000,default,14,rsu(503m),116,2552,0.0180,503,3.5109,2,2,-82.7090,-99.6987,direct,0.0500,17.6000,-87.7982
83.3,node[9],1,6467.5131,2816.1569,1.8950,11.2476,-0.6992,-2.0613,:227541360_0,-78.7481,-3.2077,100.0000,default,14,rsu(502m),117,2574,0.0429,502,3.5096,2,2,-78.7481,-95.7378,direct,0.0500,17.6000,-87.7973
83.4,node[9],1,6466.9828,2817.1500,1.8950,11.2568,0.0918,-2.0613,:227541360_0,-76.0632,1.3331,100.0000,default,14,rsu(501m),118,2596,0.3029,501,3.5213,5,8,-76.0632,-93.0529,direct,0.0500,17.6000,-87.7963
83.5,node[9],1,6466.4505,2818.1467,1.8950,11.2979,0.4111,-2.0613,:227541360_0,-75.7198,2.4933,100.0000,default,14,rsu(500m),119,2618,0.4370,500,3.5200,5,8,-75.7198,-92.7095,direct,0.0500,17.6000,-87.7954
83.6,node[9],1,6465.9169,2819.1461,1.8950,11.3280,0.3015,-2.0613,:227541360_0,-79.2282,-4.7161,100.0000,default,14,rsu(499m),120,2640,0.0207,499,3.5186,2,2,-79.2282,-96.2179,direct,0.0500,17.6000,-87.7944
83.7,node[9],1,6465.3852,2820.1419,1.8950,11.2872,-0.4088,-2.0613,:227541360_0,-85.9968,-5.0000,100.0000,default,14,rsu(498m),121,2661,0.0180,498,3.5173,2,2,-85.9968,-102.9865,direct,0.0500,17.2000,-87.7934
83.8,node[9],1,6464.8524,2821.1397,1.8950,11.3103,0.2312,-2.0613,:227541360_0,-80.4674,-5.0000,100.0000,default,14,rsu(498m),122,2682,0.0180,498,3.5160,2,2,-80.4674,-97.4571,direct,0.0500,17.2000,-87.7925
83.9,node[9],1,6464.3243,2822.1287,1.8950,11.2099,-1.0034,-2.0613,:227541360_0,-86.9845,-5.0000,100.0000,default,14,rsu(497m),123,2703,0.0180,497,3.5146,2,2,-86.9845,-103.9742,direct,0.0500,16.8000,-87.7915
84,node[9],1,6463.7935,2823.1228,1.8950,11.2677,0.5774,-2.0613,:227541360_0,-77.5412,-1.9498,100.0000,default,14,rsu(496m),124,2724,0.0776,496,3.5133,3,4,-77.5412,-94.5309,direct,0.0500,16.8000,-87.7906
84.1,node[9],1,6463.2521,2824.1140,1.8950,11.2946,0.2692,-2.0634,21154898#2,-86.7914,-5.0000,100.0000,default,14,rsu(495m),125,2745,0.0180,495,3.5119,2,2,-86.7914,-103.7811,direct,0.0500,16.8000,-87.7896
84.2,node[9],1,6462.7059,2825.0970,1.8950,11.2458,-0.4877,-2.0671,21154898#2,-78.6955,-3.9075,100.0000,default,14,rsu(494m),126,2766,0.0307,494,3.5105,2,2,-78.6955,-95.6852,direct,0.0500,16.8000,-87.7886
84.3,node[9],1,6462.1582,2826.0826,1.8950,11.2765,0.3064,-2.0709,21154898#2,-84.7068,-5.0000,100.0000,default,14,rsu(493m),127,2787,0.0180,493,3.5091,2,2,-84.7068,-101.6965,direct,0.0500,16.8000,-87.7876
84.4,node[9],1,6461.6080,2827.0727,1.8950,11.3274,0.5098,-2.0747,21154898#2,-77.8359,-0.6540,100.0000,default,15,rsu(492m),128,2808,0.1386,492,3.5207,4,6,-77.8359,-94.8256,direct,0.0500,16.8000,-87.6545
84.5,node[9],1,6461.0614,2828.0564,1.8950,11.2537,-0.7376,-2.0780,21154898#2,-85.9755,-5.0000,100.0000,default,15,rsu(492m),129,2829,0.0180,492,3.5193,2,2,-85.9755,-102.9652,direct,0.0500,16.8000,-87.6528
84.6,node[9],1,6460.5151,2829.0394,1.8950,11.2466,-0.0712,-2.0780,21154898#2,-77.8754,-3.1614,100.0000,default,15,rsu(491m),130,2850,0.0439,491,3.5179,2,2,-77.8754,-94.8651,direct,0.0500,16.8000,-87.6511
84.7,node[9],1,6459.9693,2830.0216,1.8950,11.2370,-0.0955,-2.0780,21154898#2,-75.7390,-1.2942,100.0000,default,15,rsu(490m),131,2871,0.1046,490,3.5165,3,4,-75.7390,-92.7287,direct,0.0500,16.8000,-87.6494
84.8,node[9],1,6459.4249,2831.0012,1.8950,11.2073,-0.2975,-2.0780,21154898#2,-78.4527,-2.0121,100.0000,default,15,rsu(489m),132,2892,0.0754,489,3.5150,3,4,-78.4527,-95.4424,direct,0.0500,16.8000,-87.6476
84.9,node[9],1,6458.8757,2831.9896,1.8950,11.3076,1.0030,-2.0780,21154898#2,-75.9426,-1.9934,100.0000,default,15,rsu(488m),133,2913,0.0761,488,3.5136,3,4,-75.9426,-92.9323,direct,0.0500,16.8000,-87.6459
85,node[9],1,6458.3309,2832.9700,1.8950,11.2171,-0.9048,-2.0780,21154898#2,-82.1025,-3.0190,100.0000,default,15,rsu(487m),134,2934,0.0470,487,3.5121,2,2,-82.1025,-99.0922,direct,0.0500,16.8000,-87.6442
85.1,node[9],1,6457.7810,2833.9596,1.8950,11.3214,1.0434,-2.0780,21154898#2,-78.7987,-1.4134,100.0000,default,15,rsu(486m),135,2955,0.0992,486,3.5107,3,4,-78.7987,-95.7884,direct,0.0500,16.8000,-87.6424
85.2,node[9],1,6457.2369,2834.9387,1.8950,11.2013,-1.2017,-2.0780,21154898#2,-82.6082,-5.0000,100.0000,default,15,rsu(486m),136,2976,0.0180,486,3.5092,2,2,-82.6082,-99.5979,direct,0.0500,16.8000,-87.6407
85.3,node[9],1,6456.6897,2835.9233,1.8950,11.2650,0.6375,-2.0780,21154898#2,-78.1800,-0.2860,100.0000,default,15,rsu(485m),137,2997,0.1621,485,3.5207,4,6,-78.1800,-95.1697,direct,0.0500,16.8000,-87.6390
85.4,node[9],1,6456.1441,2836.9052,1.8950,11.2328,-0.3219,-2.0780,21154898#2,-79.0488,-4.6421,100.0000,default,15,rsu(484m),138,3018,0.0214,484,3.5192,2,2,-79.0488,-96.0385,direct,0.0500,16.8000,-87.6372
85.5,node[9],1,6455.5966,2837.8906,1.8950,11.2739,0.4110,-2.0780,21154898#2,-76.7678,2.2356,100.0000,default,15,rsu(483m),139,3039,0.4056,483,3.5177,5,8,-76.7678,-93.7575,direct,0.0500,16.8000,-87.6355
85.6,node[9],1,6455.0506,2838.8730,1.8950,11.2392,-0.3470,-2.0780,21154898#2,-82.3203,-5.0000,100.0000,default,14,rsu(482m),140,3060,0.0180,482,3.5161,2,2,-82.3203,-99.3100,direct,0.0500,16.8000,-87.7646
85.7,node[9],1,6454.5063,2839.8526,1.8950,11.2070,-0.3219,-2.0780,21154898#2,-79.9718,-5.0000,100.0000,default,14,rsu(481m),141,3081,0.0180,481,3.5146,2,2,-79.9718,-96.9615,direct,0.0500,16.8000,-87.7629
85.8,node[9],1,6453.9584,2840.8385,1.8950,11.2797,0.7267,-2.0780,21154898#2,-77.0783,-1.7449,100.0000,default,14,rsu(481m),142,3102,0.0853,481,3.5131,3,4,-77.0783,-94.0680,direct,0.0500,16.8000,-87.7611
85.9,node[9],1,6453.4107,2841.8241,1.8950,11.2760,-0.0371,-2.0780,21154898#2,-77.6909,-2.0446,100.0000,default,14,rsu(480m),143,3123,0.0743,480,3.5115,3,4,-77.6909,-94.6806,direct,0.0500,16.8000,-87.7594
86,node[9],1,6452.8622,2842.8112,1.8950,11.2927,0.1672,-2.0780,21154898#2,-78.2330,-3.8045,100.0000,default,14,rsu(479m),144,3144,0.0322,479,3.5099,2,2,-78.2330,-95.2227,direct,0.0500,16.8000,-87.7576
86.1,node[9],1,6452.3134,2843.7987,1.8950,11.2979,0.0523,-2.0780,21154898#2,-84.7669,-5.0000,100.0000,default,14,rsu(478m),145,3165,0.0180,478,3.5213,2,2,-84.7669,-101.7566,direct,0.0500,16.8000,-87.7559
86.2,node[9],1,6451.7633,2844.7888,1.8950,11.3272,0.2930,-2.0780,21154898#2,-80.2100,-1.6256,100.0000,default,14,rsu(477m),146,3186,0.0901,477,3.5198,3,4,-80.2100,-97.1997,direct,0.0500,16.8000,-87.7541
86.3,node[9],1,6451.2155,2845.7745,1.8950,11.2776,-0.4967,-2.0780,21154898#2,-81.1090,-4.9046,100.0000,default,14,rsu(476m),147,3207,0.0188,476,3.5181,2,2,-81.1090,-98.0988,direct,0.0500,16.8000,-87.7524
86.4,node[9],1,6450.6681,2846.7595,1.8950,11.2689,-0.0863,-2.0780,21154898#2,-78.5035,-0.5532,100.0000,default,14,rsu(476m),148,3228,0.1447,476,3.5165,4,6,-78.5035,-95.4932,direct,0.0500,16.8000,-87.7507
86.5,node[9],1,6450.1218,2847.7426,1.8950,11.2477,-0.2128,-2.0780,21154898#2,-80.6405,-1.3183,100.0000,default,14,rsu(475m),149,3249,0.1035,475,3.5149,3,4,-80.6405,-97.6302,direct,0.0500,16.8000,-87.7490
86.6,node[9],1,6449.5729,2848.7305,1.8950,11.3021,0.5442,-2.0780,21154898#2,-77.7817,-2.2831,100.0000,default,14,rsu(474m),150,3270,0.0665,474,3.5133,3,4,-77.7817,-94.7714,direct,0.0500,16.8000,-87.7473
86.7,node[9],1,6449.0262,2849.7142,1.8950,11.2542,-0.4785,-2.0780,21154898#2,-76.8535,0.7455,100.0000,default,14,rsu(473m),151,3291,0.2447,473,3.5116,4,6,-76.8535,-93.8432,direct,0.0500,16.8000,-87.7456
86.8,node[9],1,6448.4809,2850.6955,1.8950,11.2271,-0.2712,-2.0780,21154898#2,-77.4697,1.4949,100.0000,default,14,rsu(472m),152,3312,0.3203,472,3.5100,5,8,-77.4697,-94.4594,direct,0.0500,16.8000,-87.7439
86.9,node[9],1,6447.9355,2851.6770,1.8950,11.2284,0.0134,-2.0780,21154898#2,-75.9196,-0.9287,100.0000,default,14,rsu(471m),153,3333,0.1230,471,3.5213,4,6,-75.9196,-92.9093,direct,0.0500,16.8000,-87.7422
87,node[9],1,6447.3895,2852.6595,1.8950,11.2406,0.1216,-2.0780,21154898#2,-74.7287,0.8999,100.0000,default,14,rsu(471m),154,3354,0.2592,471,3.5197,4,6,-74.7287,-91.7184,direct,0.0500,16.8000,-87.7405
87.1,node[9],1,6446.8431,2853.6428,1.8950,11.2499,0.0932,-2.0780,21154898#2,-80.2412,-5.0000,100.0000,default,14,rsu(470m),155,3375,0.0180,470,3.5180,2,2,-80.2412,-97.2309,direct,0.0500,16.8000,-87.7388
87.2,node[9],1,6446.2932,2854.6324,1.8950,11.3221,0.7217,-2.0780,21154898#2,-79.1850,-1.4246,100.0000,default,14,rsu(469m),156,3396,0.0987,469,3.5163,3,4,-79.1850,-96.1747,direct,0.0500,16.8000,-87.7371
87.3,node[9],1,6445.7468,2855.6156,1.8950,11.2485,-0.7358,-2.0780,21154898#2,-83.1319,-5.0000,100.0000,default,14,rsu(468m),157,3417,0.0180,468,3.5146,2,2,-83.1319,-100.1216,direct,0.0500,16.8000,-87.7354
87.4,node[9],1,6445.1976,2856.6041,1.8950,11.3080,0.5955,-2.0780,21154898#2,-87.1422,-5.0000,100.0000,default,14,rsu(467m),158,3438,0.0180,467,3.5129,2,2,-87.1422,-104.1319,direct,0.0500,16.8000,-87.7336
87.5,node[9],1,6444.6496,2857.5902,1.8950,11.2820,-0.2602,-2.0780,21154898#2,-77.5951,1.2635,100.0000,default,14,rsu(466m),159,3459,0.2956,466,3.5112,5,8,-77.5951,-94.5848,direct,0.0500,16.8000,-87.7319
87.6,node[9],1,6444.1048,2858.5705,1.8950,11.2154,-0.6666,-2.0780,21154898#2,-83.6552,-5.0000,100.0000,default,14,rsu(466m),160,3480,0.0180,466,3.5095,2,2,-83.6552,-100.6449,direct,0.0500,16.8000,-87.7302
87.7,node[9],1,6443.5556,2859.5589,1.8950,11.3082,0.9285,-2.0780,21154898#2,-80.2744,-3.9403,100.0000,default,14,rsu(465m),161,3501,0.0302,465,3.5208,2,2,-80.2744,-97.2641,direct,0.0500,16.8000,-87.7284
87.8,node[9],1,6443.0098,2860.5410,1.8950,11.2356,-0.7259,-2.0780,21154898#2,-80.6070,-3.3675,100.0000,default,14,rsu(464m),162,3522,0.0398,464,3.5190,2,2,-80.6070,-97.5967,direct,0.0500,16.8000,-87.7266
87.9,node[9],1,6442.4642,2861.5228,1.8950,11.2332,-0.0241,-2.0780,21154898#2,-73.8808,0.9990,100.0000,default,14,rsu(463m),163,3543,0.2688,463,3.5173,4,6,-73.8808,-90.8705,direct,0.0500,16.8000,-87.7249
88,node[9],1,6441.9170,2862.5075,1.8950,11.2653,0.3209,-2.0780,21154898#2,-76.1046,1.5548,100.0000,default,14,rsu(462m),164,3564,0.3268,462,3.5155,5,8,-76.1046,-93.0943,direct,0.0500,16.8000,-87.7231
88.1,node[9],1,6441.3692,2863.4934,1.8950,11.2787,0.1340,-2.0780,21154898#2,-86.9562,-5.0000,100.0000,default,14,rsu(462m),165,3585,0.0180,462,3.5138,2,2,-86.9562,-103.9459,direct,0.0500,16.8000,-87.7213
88.2,node[9],1,6440.8211,2864.4797,1.8950,11.2842,0.0549,-2.0780,21154898#2,-83.4329,-5.0000,100.0000,default,14,rsu(461m),166,3606,0.0180,461,3.5120,2,2,-83.4329,-100.4226,direct,0.0500,16.8000,-87.7194
88.3,node[9],1,6440.2749,2865.4625,1.8950,11.2442,-0.3995,-2.0780,21154898#2,-71.7303,4.6874,100.0000,default,14,rsu(460m),167,3627,0.6992,460,3.5103,6,10,-71.7303,-88.7200,direct,0.0500,16.8000,-87.7177
88.4,node[9],1,6439.7266,2866.4493,1.8950,11.2898,0.4554,-2.0780,21154898#2,-85.0097,-5.0000,100.0000,default,14,rsu(459m),168,3648,0.0180,459,3.5215,2,2,-85.0097,-101.9994,direct,0.0500,16.8000,-87.7159
88.5,node[9],1,6439.1904,2867.4142,1.8950,11.0388,-2.5094,-2.0780,21154898#2,-74.9190,3.9936,100.0000,default,14,rsu(458m),169,3669,0.6217,458,3.5197,6,10,-74.9190,-91.9087,direct,0.0500,16.8000,-87.7141
88.6,node[9],1,6438.6761,2868.3397,1.8950,10.5888,-4.5000,-2.0780,21154898#2,-79.4659,-0.4257,100.0000,default,14,rsu(458m),170,3690,0.1528,458,3.5179,4,6,-79.4659,-96.4556,direct,0.0500,16.8000,-87.7124
88.7,node[9],1,6438.1819,2869.2291,1.8950,10.1748,-4.1401,-2.0780,21154898#2,-83.3827,-5.0000,100.0000,default,14,rsu(457m),171,3711,0.0180,457,3.5161,2,2,-83.3827,-100.3724,direct,0.0500,16.8000,-87.7108
88.8,node[9],1,6437.7095,2870.0791,1.8950,9.7248,-4.5000,-2.0780,21154898#2,-80.4884,-1.5645,100.0000,default,14,rsu(456m),172,3732,0.0926,456,3.5143,3,4,-80.4884,-97.4781,direct,0.0500,16.8000,-87.7093
88.9,node[9],1,6437.2589,2870.8901,1.8950,9.2784,-4.4647,-2.0780,21154898#2,-81.2090,-2.0054,100.0000,default,14,rsu(455m),173,3753,0.0757,455,3.5125,3,4,-81.2090,-98.1987,direct,0.0500,16.8000,-87.7078
89,node[9],1,6436.8300,2871.6618,1.8950,8.8284,-4.5000,-2.0780,21154898#2,-77.0870,0.2597,100.0000,default,14,rsu(455m),174,3774,0.2026,455,3.5107,4,6,-77.0870,-94.0767,direct,0.0500,16.8000,-87.7064
89.1,node[9],1,6436.4231,2872.3941,1.8950,8.3784,-4.5000,-2.0780,21154898#2,-85.5127,-5.0000,100.0000,default,14,rsu(454m),175,3795,0.0180,454,3.5089,2,2,-85.5127,-102.5024,direct,0.0500,16.8000,-87.7051
89.2,node[9],1,6436.0380,2873.0871,1.8950,7.9284,-4.5000,-2.0780,21154898#2,-75.5849,-0.1808,100.0000,default,14,rsu(454m),176,3816,0.1693,454,3.5201,4,6,-75.5849,-92.5746,direct,0.0500,16.8000,-87.7038
89.3,node[9],1,6435.6748,2873.7408,1.8950,7.4784,-4.5000,-2.0780,21154898#2,-75.1316,0.3952,100.0000,default,14,rsu(453m),177,3837,0.2138,453,3.5183,4,6,-75.1316,-92.1213,direct,0.0500,16.8000,-87.7026
89.4,node[9],1,6435.3334,2874.3551,1.8950,7.0284,-4.5000,-2.0780,21154898#2,-80.4810,-5.0000,100.0000,default,14,rsu(453m),178,3858,0.0180,453,3.5165,2,2,-80.4810,-97.4707,direct,0.0500,16.8000,-87.7014
89.5,node[9],1,6435.0138,2874.9301,1.8950,6.5784,-4.5000,-2.0780,21154898#2,-77.0589,-0.9858,100.0000,default,14,rsu(452m),179,3879,0.1199,452,3.5147,4,6,-77.0589,-94.0486,direct,0.0500,16.8000,-87.7003
89.6,node[9],1,6434.7162,2875.4658,1.8950,6.1284,-4.5000,-2.0780,21154898#2,-77.9306,1.3361,100.0000,default,14,rsu(452m),180,3900,0.3032,452,3.5129,5,8,-77.9306,-94.9203,direct,0.0500,16.8000,-87.6993
89.7,node[9],1,6434.4059,2876.0241,1.8950,6.3884,2.6000,-2.0780,21154898#2,-76.6832,1.4426,100.0000,default,14,rsu(451m),181,3921,0.3146,451,3.5110,5,8,-76.6832,-93.6729,direct,0.0500,16.8000,-87.6982
89.8,node[9],1,6434.0830,2876.6053,1.8950,6.6484,2.6000,-2.0780,21154898#2,-79.2697,-1.5228,100.0000,default,14,rsu(451m),182,3942,0.0944,451,3.5092,3,4,-79.2697,-96.2594,direct,0.0500,16.8000,-87.6970
89.9,node[9],1,6433.7474,2877.2091,1.8950,6.9084,2.6000,-2.0780,21154898#2,-87.0469,-5.0000,100.0000,default,14,rsu(450m),183,3963,0.0180,450,3.5204,2,2,-87.0469,-104.0366,direct,0.0500,16.8000,-87.6958
90,node[9],1,6433.3992,2877.8357,1.8950,7.1684,2.6000,-2.0780,21154898#2,-82.7819,-3.9333,100.0000,default,14,rsu(450m),184,3984,0.0303,450,3.5186,2,2,-82.7819,-99.7716,direct,0.0500,16.8000,-87.6946
90.1,node[9],1,6433.0384,2878.4850,1.8950,7.4284,2.6000,-2.0780,21154898#2,-81.8145,-5.0000,100.0000,default,14,rsu(449m),185,4005,0.0180,449,3.5167,2,2,-81.8145,-98.8042,direct,0.0500,16.8000,-87.6933
90.2,node[9],1,6432.6680,2879.1559,1.8950,7.6629,2.3452,-2.0776,:227541367_1,-86.8568,-5.0000,100.0000,default,14,rsu(449m),186,4026,0.0180,449,3.5149,2,2,-86.8568,-103.8465,direct,0.0500,16.8000,-87.6920
90.3,node[9],1,6432.2948,2879.8420,1.8950,7.8061,1.4318,-2.0762,:227541367_1,-81.3636,-3.3288,100.0000,default,14,rsu(448m),187,4047,0.0405,448,3.5131,2,2,-81.3636,-98.3533,direct,0.0500,16.8000,-87.6906
90.4,node[9],1,6431.9096,2880.5501,1.8950,8.0571,2.5100,-2.0747,:227541367_1,-82.4864,-4.6155,100.0000,default,14,rsu(448m),188,4068,0.0217,448,3.5112,2,2,-82.4864,-99.4761,direct,0.0500,16.8000,-87.6892
90.5,node[9],1,6431.5154,2881.2748,1.8950,8.2453,1.8821,-2.0732,:227541367_1,-78.7083,0.3939,100.0000,default,14,rsu(447m),189,4089,0.2137,447,3.5094,4,6,-78.7083,-95.6980,direct,0.0500,16.8000,-87.6878
90.6,node[9],1,6431.1094,2882.0212,1.8950,8.4924,2.4714,-2.0717,:227541367_1,-83.9509,-5.0000,100.0000,default,14,rsu(446m),190,4110,0.0180,446,3.5205,2,2,-83.9509,-100.9406,direct,0.0500,16.8000,-87.6863
90.7,node[9],1,6430.6920,2882.7886,1.8950,8.7306,2.3822,-2.0701,:227541367_1,-76.9656,-2.8527,100.0000,default,14,rsu(446m),191,4131,0.0509,446,3.5187,3,4,-76.9656,-93.9553,direct,0.0500,16.8000,-87.6848
90.8,node[9],1,6430.2666,2883.5707,1.8950,8.8989,1.6824,-2.0690,:227541367_1,-77.5474,-2.3198,100.0000,default,14,rsu(445m),192,4152,0.0654,445,3.5168,3,4,-77.5474,-94.5371,direct,0.0500,16.8000,-87.6833
90.9,node[9],1,6429.8345,2884.3651,1.8950,9.0381,1.3925,-2.0690,:227541367_1,-84.5145,-5.0000,100.0000,default,14,rsu(445m),193,4173,0.0180,445,3.5150,2,2,-84.5145,-101.5042,direct,0.0500,16.8000,-87.6817
91,node[9],1,6429.3923,2885.1780,1.8950,9.2490,2.1092,-2.0690,:227541367_1,-74.9859,1.9401,100.0000,default,14,rsu(444m),194,4194,0.3705,444,3.5131,5,8,-74.9859,-91.9756,direct,0.0500,16.8000,-87.6800
91.1,node[9],1,6428.9411,2886.0075,1.8950,9.4386,1.8953,-2.0690,:227541367_1,-81.5038,-5.0000,100.0000,default,14,rsu(443m),195,4215,0.0180,443,3.5112,2,2,-81.5038,-98.4935,direct,0.0500,16.8000,-87.6784
91.2,node[9],1,6428.4794,2886.8564,1.8950,9.6580,2.1943,-2.0690,:227541367_1,-78.4053,-1.6985,100.0000,default,14,rsu(443m),196,4237,0.0871,443,3.5130,3,4,-78.4053,-95.3950,direct,0.0500,16.8000,-87.6767
91.3,node[9],1,6428.0055,2887.7276,1.8950,9.9126,2.5457,-2.0690,:227541367_1,-79.3301,-0.2302,100.0000,default,14,rsu(442m),197,4259,0.1659,442,3.5148,4,6,-79.3301,-96.3198,direct,0.0500,17.6000,-87.6749
91.4,node[9],1,6427.5204,2888.6195,1.8950,10.1472,2.3466,-2.0690,:227541367_1,-81.4113,-3.7210,100.0000,default,14,rsu(441m),198,4281,0.0336,441,3.5166,2,2,-81.4113,-98.4010,direct,0.0500,17.6000,-87.6731
91.5,node[9],1,6427.0261,2889.5282,1.8950,10.3390,1.9177,-2.0690,:227541367_1,-77.4676,-2.1018,100.0000,default,14,rsu(441m),199,4303,0.0724,441,3.5183,3,4,-77.4676,-94.4573,direct,0.0500,17.6000,-87.6713
91.6,node[9],1,6426.5252,2890.4490,1.8950,10.4768,1.3786,-2.0690,:227541367_1,-83.3633,-5.0000,100.0000,default,14,rsu(440m),200,4325,0.0180,440,3.5200,2,2,-83.3633,-100.3530,direct,0.0500,17.6000,-87.6694
91.7,node[9],1,6426.0159,2891.3854,1.8950,10.6536,1.7678,-2.0690,:227541367_1,-77.0900,-0.9955,100.0000,default,14,rsu(439m),201,4347,0.1194,439,3.5217,4,6,-77.0900,-94.0797,direct,0.0500,17.6000,-87.6675
91.8,node[9],1,6425.5037,2892.3435,1.8950,10.8637,2.1008,-2.0674,21154898#3,-81.2876,-5.0000,100.0000,default,14,rsu(438m),202,4369,0.0180,438,3.5103,2,2,-81.2876,-98.2773,direct,0.0500,17.6000,-87.6655
91.9,node[9],1,6424.9828,2893.3223,1.8950,11.0883,2.2458,-2.0654,21154898#3,-74.8327,4.5461,100.0000,default,14,rsu(438m),203,4391,0.6842,438,3.5120,6,10,-74.8327,-91.8224,direct,0.0500,17.6000,-87.6635
92,node[9],1,6424.4509,2894.3218,1.8950,11.3235,2.3517,-2.0633,21154898#3,-71.6805,3.9528,100.0000,default,14,rsu(437m),204,4413,0.6169,437,3.5136,6,10,-71.6805,-88.6702,direct,0.0500,17.6000,-87.6615
92.1,node[9],1,6423.9224,2895.3148,1.8950,11.2496,-0.7390,-2.0613,21154898#3,-75.4755,3.7134,100.0000,default,14,rsu(436m),205,4435,0.5882,436,3.5151,6,10,-75.4755,-92.4652,direct,0.0500,17.6000,-87.6594
92.2,node[9],1,6423.3937,2896.3082,1.8950,11.2539,0.0439,-2.0599,21154898#3,-77.3813,-2.1377,100.0000,default,14,rsu(435m),206,4457,0.0712,435,3.5167,3,4,-77.3813,-94.3710,direct,0.0500,17.6000,-87.6573
92.3,node[9],1,6422.8666,2897.2987,1.8950,11.2207,-0.3324,-2.0599,21154898#3,-82.3028,-5.0000,100.0000,default,14,rsu(435m),207,4479,0.0180,435,3.5182,2,2,-82.3028,-99.2925,direct,0.0500,17.6000,-87.6553
92.4,node[9],1,6422.3403,2898.2877,1.8950,11.2048,-0.1591,-2.0599,21154898#3,-76.1090,-1.9799,100.0000,default,14,rsu(434m),208,4501,0.0766,434,3.5197,3,4,-76.1090,-93.0987,direct,0.0500,17.6000,-87.6532
92.5,node[9],1,6421.8121,2899.2802,1.8950,11.2431,0.3828,-2.0599,21154898#3,-78.4402,-2.7120,100.0000,default,14,rsu(433m),209,4523,0.0544,433,3.5212,3,4,-78.4402,-95.4299,direct,0.0500,17.6000,-87.6511
92.6,node[9],1,6421.2799,2900.2802,1.8950,11.3294,0.8632,-2.0599,21154898#3,-78.6736,-3.3427,100.0000,default,14,rsu(432m),210,4545,0.0403,432,3.5097,2,2,-78.6736,-95.6633,direct,0.0500,17.6000,-87.6489
92.7,node[9],1,6420.7518,2901.2727,1.8950,11.2428,-0.8659,-2.0599,21154898#3,-69.4102,9.8959,100.0000,default,14,rsu(432m),211,4567,0.9692,432,3.5111,9,16,-69.4102,-86.3999,direct,0.0500,17.6000,-87.6468
92.8,node[9],1,6420.2237,2902.2649,1.8950,11.2406,-0.0219,-2.0599,21154898#3,-86.9092,-5.0000,100.0000,default,14,rsu(431m),212,4589,0.0180,431,3.5125,2,2,-86.9092,-103.8989,direct,0.0500,17.6000,-87.6447
