timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
757.7,node[19],3,7083.0989,3913.6590,1.8950,24.9463,1.0936,2.6514,:227589081_0,-78.3082,-1.2270,100.0000,default,25,rsu(592m),6081,240397,0.1078,592,3.5145,3,4,-78.3082,-95.2979,direct,0.0500,62.0000,-75.1040
757.8,node[19],3,7080.8875,3912.4789,1.8950,25.0728,1.2643,2.6514,:227589081_0,-80.5186,-2.3266,100.0000,default,25,rsu(593m),6082,240475,0.0652,593,3.5079,3,4,-80.5186,-97.5083,direct,0.0500,62.0000,-75.1372
757.9,node[19],3,7078.6788,3911.2631,1.8950,25.2153,1.4253,2.6448,-831179687#38,-77.9988,0.0731,100.0000,default,25,rsu(593m),6083,240552,0.1879,593,3.5176,4,6,-77.9988,-94.9885,direct,0.0500,62.0000,-75.1648
758,node[19],3,7076.4731,3910.0354,1.8950,25.2443,0.2903,2.6359,-831179687#38,-85.1640,-5.0000,100.0000,default,25,rsu(594m),6084,240630,0.0180,594,3.5161,2,2,-85.1640,-102.1537,direct,0.0500,62.0000,-75.1903
758.1,node[19],3,7074.2673,3908.8075,1.8950,25.2464,0.0211,2.6337,-831179687#38,-84.1921,-5.0000,100.0000,default,25,rsu(595m),6085,240709,0.0180,595,3.5125,2,2,-84.1921,-101.1818,direct,0.0500,62.8000,-75.2123
758.2,node[19],3,7072.0580,3907.5777,1.8950,25.2859,0.3946,2.6337,-831179687#38,-81.1150,-4.3012,100.0000,default,25,rsu(596m),6086,240786,0.0253,596,3.5183,2,2,-81.1150,-98.1047,direct,0.0500,62.8000,-75.2309
758.3,node[19],3,7069.8532,3906.3504,1.8950,25.2349,-0.5103,2.6337,-831179687#38,-77.3754,-2.7480,100.0000,default,25,rsu(597m),6087,240861,0.0535,597,3.5117,3,4,-77.3754,-94.3651,direct,0.0500,60.8000,-75.2473
758.4,node[19],3,7067.6475,3905.1227,1.8950,25.2438,0.0899,2.6337,-831179687#38,-81.8684,-2.6452,100.0000,default,25,rsu(598m),6088,240939,0.0561,598,3.5108,3,4,-81.8684,-98.8581,direct,0.0500,60.8000,-75.2622
758.5,node[19],3,7065.4460,3903.8972,1.8950,25.1968,-0.4705,2.6337,-831179687#38,-88.1178,-5.0000,100.0000,default,25,rsu(599m),6089,241017,0.0180,599,3.5091,2,2,-88.1178,-105.1075,direct,0.0500,62.4000,-75.2753
758.6,node[19],3,7063.2431,3902.6710,1.8950,25.2126,0.1579,2.6337,-831179687#38,-86.6610,-5.0000,100.0000,default,25,rsu(600m),6090,241096,0.0180,600,3.5106,2,2,-86.6610,-103.6507,direct,0.0500,62.4000,-75.2868
758.7,node[19],3,7061.0425,3901.4460,1.8950,25.1873,-0.2526,2.6337,-831179687#38,-82.1389,-5.0000,100.0000,default,25,rsu(601m),6091,241172,0.0180,601,3.5112,2,2,-82.1389,-99.1286,direct,0.0500,62.0000,-75.2960
758.8,node[19],3,7058.8512,3900.2262,1.8950,25.0797,-1.0758,2.6337,-831179687#38,-79.4249,-0.9777,100.0000,default,25,rsu(602m),6092,241251,0.1204,602,3.5163,4,6,-79.4249,-96.4146,direct,0.0500,62.0000,-75.3062
758.9,node[19],3,7056.6490,3899.0004,1.8950,25.2042,1.2444,2.6337,-831179687#38,-77.4907,1.6404,100.0000,default,25,rsu(603m),6093,241329,0.3363,603,3.5073,5,8,-77.4907,-94.4804,direct,0.0500,62.8000,-75.3121
759,node[19],3,7054.4498,3897.7762,1.8950,25.1707,-0.3351,2.6337,-831179687#38,-77.4917,1.1370,100.0000,default,25,rsu(604m),6094,241408,0.2826,604,3.5126,5,8,-77.4917,-94.4814,direct,0.0500,62.8000,-75.3186
759.1,node[19],3,7052.2506,3896.5520,1.8950,25.1705,-0.0023,2.6337,-831179687#38,-75.4403,1.3054,100.0000,default,25,rsu(605m),6095,241487,0.3000,605,3.5196,5,8,-75.4403,-92.4300,direct,0.0500,63.2000,-75.3222
759.2,node[19],3,7050.0618,3895.3337,1.8950,25.0513,-1.1912,2.6337,-831179687#38,-86.2262,-5.0000,100.0000,default,25,rsu(606m),6096,241566,0.0180,606,3.5168,2,2,-86.2262,-103.2159,direct,0.0500,63.2000,-75.3277
759.3,node[19],3,7047.8670,3894.1119,1.8950,25.1200,0.6865,2.6337,-831179687#38,-80.2971,-2.7160,100.0000,default,25,rsu(607m),6097,241645,0.0543,607,3.5119,3,4,-80.2971,-97.2868,direct,0.0500,63.2000,-75.3304
759.4,node[19],3,7045.6790,3892.8940,1.8950,25.0420,-0.7799,2.6337,-831179687#38,-83.6025,-4.6587,100.0000,default,25,rsu(608m),6098,241724,0.0213,608,3.5196,2,2,-83.6025,-100.5922,direct,0.0500,63.2000,-75.3330
759.5,node[19],3,7043.4859,3891.6733,1.8950,25.0999,0.5792,2.6337,-831179687#38,-84.1640,-5.0000,100.0000,default,25,rsu(609m),6099,241801,0.0180,609,3.5126,2,2,-84.1640,-101.1537,direct,0.0500,62.4000,-75.3342
759.6,node[19],3,7041.2972,3890.4549,1.8950,25.0501,-0.4982,2.6337,-831179687#38,-80.4447,-3.5436,100.0000,default,25,rsu(610m),6100,241879,0.0366,610,3.5184,2,2,-80.4447,-97.4344,direct,0.0500,62.4000,-75.3361
759.7,node[19],3,7039.1048,3889.2345,1.8950,25.0935,0.4336,2.6337,-831179687#38,-86.4069,-5.0000,100.0000,default,25,rsu(612m),6101,241956,0.0180,612,3.5180,2,2,-86.4069,-103.3966,direct,0.0500,62.0000,-75.3365
759.8,node[19],3,7036.9141,3888.0151,1.8950,25.0727,-0.2078,2.6337,-831179687#38,-85.1068,-5.0000,100.0000,default,25,rsu(613m),6102,242035,0.0180,613,3.5109,2,2,-85.1068,-102.0965,direct,0.0500,62.0000,-75.3358
759.9,node[19],3,7034.7277,3886.7980,1.8950,25.0239,-0.4874,2.6337,-831179687#38,-79.8268,-5.0000,100.0000,default,25,rsu(614m),6103,242113,0.0180,614,3.5113,2,2,-79.8268,-96.8165,direct,0.0500,62.8000,-75.3356
760,node[19],2,7032.5384,3885.5794,1.8950,25.0564,0.3250,2.6337,-831179687#38,-79.3012,-3.0184,100.0000,default,26,rsu(615m),6104,242190,0.0470,615,3.5154,2,2,-79.3012,-96.2909,direct,0.0500,62.8000,-75.3329
760.1,node[19],2,7030.3553,3884.3642,1.8950,24.9861,-0.7031,2.6337,-831179687#38,-86.2890,-5.0000,100.0000,default,26,rsu(616m),6105,242270,0.0180,616,3.5124,2,2,-86.2890,-103.2787,direct,0.0500,62.8000,-75.3301
760.2,node[19],2,7028.1705,3883.1480,1.8950,25.0054,0.1923,2.6337,-831179687#38,-80.6210,-2.3786,100.0000,default,26,rsu(617m),6106,242348,0.0636,617,3.5175,3,4,-80.6210,-97.6107,direct,0.0500,62.8000,-75.3274
760.3,node[19],2,7025.9890,3881.9337,1.8950,24.9683,-0.3702,2.6337,-831179687#38,-80.6644,-4.7118,100.0000,default,26,rsu(618m),6107,242427,0.0207,618,3.5188,2,2,-80.6644,-97.6541,direct,0.0500,62.8000,-75.3258
760.4,node[19],2,7023.8040,3880.7174,1.8950,25.0077,0.3938,2.6337,-831179687#38,-100.4615,-5.0000,100.0000,default,26,rsu(619m),6108,242507,0.0180,619,3.5195,2,2,-100.4615,-117.4512,direct,0.0500,62.8000,-75.3217
760.5,node[19],2,7021.6231,3879.5035,1.8950,24.9604,-0.4730,2.6337,-831179687#38,-76.7610,-1.8659,100.0000,default,27,rsu(620m),6109,242586,0.0807,620,3.5191,3,4,-76.7610,-93.7507,direct,0.0500,63.6000,-75.3102
760.6,node[19],2,7019.4452,3878.2911,1.8950,24.9275,-0.3296,2.6337,-831179687#38,-82.8839,-5.0000,100.0000,default,26,rsu(622m),6110,242666,0.0180,622,3.5197,2,2,-82.8839,-99.8736,direct,0.0500,63.6000,-75.3156
760.7,node[19],2,7017.2583,3877.0738,1.8950,25.0288,1.0138,2.6337,-831179687#38,-87.6330,-5.0000,100.0000,default,27,rsu(623m),6111,242744,0.0180,623,3.5191,2,2,-87.6330,-104.6227,direct,0.0500,63.2000,-75.3016
760.8,node[19],2,7015.0753,3875.8887,1.8950,24.8406,-1.8826,2.6389,:227565740_0,-83.1301,-5.0000,100.0000,default,27,rsu(624m),6112,242823,0.0180,624,3.5149,2,2,-83.1301,-100.1198,direct,0.0500,63.2000,-75.2986
760.9,node[19],2,7012.8726,3874.7390,1.8950,24.8411,0.0057,2.6523,:227565740_0,-80.5976,-3.0193,100.0000,default,27,rsu(625m),6113,242903,0.0470,625,3.5192,2,2,-80.5976,-97.5873,direct,0.0500,63.6000,-75.2965
761,node[19],2,7010.6628,3873.5856,1.8950,24.9223,0.8111,2.6605,:227565740_0,-82.8722,-3.9033,100.0000,default,27,rsu(626m),6114,242982,0.0307,626,3.5079,2,2,-82.8722,-99.8619,direct,0.0500,63.6000,-75.2912
761.1,node[19],2,7008.4488,3872.4300,1.8950,24.9694,0.4712,2.6605,:227565740_0,-81.9001,-4.4504,100.0000,default,27,rsu(627m),6115,243060,0.0235,627,3.5184,2,2,-81.9001,-98.8898,direct,0.0500,62.8000,-75.2839
761.2,node[19],2,7006.2477,3871.2812,1.8950,24.8239,-1.4543,2.6605,:227565740_0,-84.7720,-5.0000,100.0000,default,27,rsu(628m),6116,243139,0.0180,628,3.5130,2,2,-84.7720,-101.7617,direct,0.0500,62.8000,-75.2805
761.3,node[19],2,7004.0395,3870.1286,1.8950,24.9039,0.8000,2.6605,:227565740_0,-92.1040,-5.0000,100.0000,default,27,rsu(629m),6117,243219,0.0180,629,3.5180,2,2,-92.1040,-109.0937,direct,0.0500,63.6000,-75.2756
761.4,node[19],2,7001.8117,3869.0038,1.8950,24.9574,0.5344,2.6673,-831179687#37,-86.5166,-5.0000,100.0000,default,27,rsu(631m),6118,243299,0.0180,631,3.5191,2,2,-86.5166,-103.5063,direct,0.0500,63.6000,-75.2686
761.5,node[19],2,6999.5727,3867.9096,1.8950,24.9235,-0.3385,2.6805,-831179687#37,-78.1574,0.2881,100.0000,default,27,rsu(632m),6119,243379,0.2049,632,3.5179,4,6,-78.1574,-95.1471,direct,0.0500,64.0000,-75.2609
761.6,node[19],2,6997.3465,3866.8218,1.8950,24.7794,-1.4411,2.6871,-831179687#37,-85.8188,-5.0000,100.0000,default,27,rsu(633m),6120,243459,0.0180,633,3.5082,2,2,-85.8188,-102.8085,direct,0.0500,64.0000,-75.2555
761.7,node[19],2,6995.1188,3865.7332,1.8950,24.7978,0.1835,2.6871,-831179687#37,-83.8031,-5.0000,100.0000,default,27,rsu(634m),6121,243540,0.0180,634,3.5130,2,2,-83.8031,-100.7928,direct,0.0500,64.4000,-75.2502
761.8,node[19],2,6992.8843,3864.6413,1.8950,24.8719,0.7413,2.6871,-831179687#37,-88.0413,-5.0000,100.0000,default,27,rsu(635m),6122,243619,0.0180,635,3.5078,2,2,-88.0413,-105.0310,direct,0.0500,64.4000,-75.2423
761.9,node[19],2,6990.6584,3863.5536,1.8950,24.7775,-0.9441,2.6871,-831179687#37,-83.3486,-4.4177,100.0000,default,27,rsu(636m),6123,243700,0.0239,636,3.5124,2,2,-83.3486,-100.3383,direct,0.0500,64.0000,-75.2370
762,node[19],2,6988.4343,3862.4667,1.8950,24.7573,-0.2017,2.6871,-831179687#37,-86.0749,-5.0000,100.0000,default,27,rsu(637m),6124,243780,0.0180,637,3.5087,2,2,-86.0749,-103.0646,direct,0.0500,64.0000,-75.2315
762.1,node[19],2,6986.2055,3861.3776,1.8950,24.8091,0.5172,2.6871,-831179687#37,-84.1920,-5.0000,100.0000,default,27,rsu(638m),6125,243858,0.0180,638,3.5089,2,2,-84.1920,-101.1817,direct,0.0500,63.2000,-75.2257
762.2,node[19],2,6983.9787,3860.2894,1.8950,24.7867,-0.2236,2.6871,-831179687#37,-84.4028,-5.0000,100.0000,default,27,rsu(639m),6126,243937,0.0180,639,3.5173,2,2,-84.4028,-101.3925,direct,0.0500,63.2000,-75.2185
762.3,node[19],2,6981.7543,3859.2025,1.8950,24.7599,-0.2677,2.6871,-831179687#37,-87.6847,-5.0000,100.0000,default,27,rsu(641m),6127,244015,0.0180,641,3.5093,2,2,-87.6847,-104.6744,direct,0.0500,62.8000,-75.2119
762.4,node[19],2,6979.5242,3858.1127,1.8950,24.8245,0.6460,2.6871,-831179687#37,-79.4353,-2.2140,100.0000,default,27,rsu(642m),6128,244093,0.0687,642,3.5199,3,4,-79.4353,-96.4250,direct,0.0500,62.8000,-75.2041
762.5,node[19],2,6977.2939,3857.0228,1.8950,24.8251,0.0062,2.6871,-831179687#37,-83.9338,-5.0000,100.0000,default,27,rsu(643m),6129,244170,0.0180,643,3.5104,2,2,-83.9338,-100.9235,direct,0.0500,62.0000,-75.1948
762.6,node[19],2,6975.0723,3855.9372,1.8950,24.7298,-0.9537,2.6871,-831179687#37,-83.2703,-5.0000,100.0000,default,27,rsu(644m),6130,244251,0.0180,644,3.5081,2,2,-83.2703,-100.2600,direct,0.0500,62.0000,-75.1898
762.7,node[19],2,6972.8427,3854.8477,1.8950,24.8176,0.8784,2.6871,-831179687#37,-79.6004,-2.6670,100.0000,default,27,rsu(645m),6131,244332,0.0555,645,3.5186,3,4,-79.6004,-96.5901,direct,0.0500,64.8000,-75.1806
762.8,node[19],2,6970.6247,3853.7638,1.8950,24.6897,-1.2788,2.6871,-831179687#37,-76.3308,0.7453,100.0000,default,27,rsu(646m),6132,244411,0.2447,646,3.5188,4,6,-76.3308,-93.3205,direct,0.0500,64.8000,-75.1759
762.9,node[19],2,6968.3987,3852.6761,1.8950,24.7780,0.8826,2.6871,-831179687#37,-78.1404,0.5654,100.0000,default,28,rsu(648m),6133,244492,0.2284,648,3.5128,4,6,-78.1404,-95.1301,direct,0.0500,64.0000,-75.1621
763,node[19],2,6966.1741,3851.5890,1.8950,24.7626,-0.1539,2.6871,-831179687#37,-84.0977,-5.0000,100.0000,default,28,rsu(649m),6134,244570,0.0180,649,3.5115,2,2,-84.0977,-101.0874,direct,0.0500,64.0000,-75.1559
763.1,node[19],2,6963.9510,3850.5027,1.8950,24.7449,-0.1770,2.6871,-831179687#37,-83.5568,-5.0000,100.0000,default,28,rsu(650m),6135,244646,0.0180,650,3.5182,2,2,-83.5568,-100.5465,direct,0.0500,61.6000,-75.1500
763.2,node[19],2,6961.7438,3849.3829,1.8950,24.7395,-0.0543,2.6797,:227576552_4,-91.3987,-5.0000,100.0000,default,28,rsu(651m),6136,244724,0.0180,651,3.5175,2,2,-91.3987,-108.3884,direct,0.0500,61.6000,-75.1427
763.3,node[19],2,6959.5395,3848.2594,1.8950,24.7276,-0.1187,2.6713,:227576552_4,-84.3292,-5.0000,100.0000,default,28,rsu(652m),6137,244804,0.0180,652,3.5166,2,2,-84.3292,-101.3189,direct,0.0500,63.2000,-75.1355
763.4,node[19],2,6957.3345,3847.1355,1.8950,24.7349,0.0733,2.6702,:227576552_4,-87.8140,-5.0000,100.0000,default,28,rsu(654m),6138,244882,0.0180,654,3.5181,2,2,-87.8140,-104.8037,direct,0.0500,63.2000,-75.1270
763.5,node[19],2,6955.1300,3846.0119,1.8950,24.7305,-0.0447,2.6702,:227576552_4,-76.2520,0.0542,100.0000,default,28,rsu(655m),6139,244962,0.1865,655,3.5201,4,6,-76.2520,-93.2417,direct,0.0500,63.2000,-75.1200
763.6,node[19],2,6952.9210,3844.8860,1.8950,24.7803,0.4982,2.6702,:227576552_4,-88.1221,-5.0000,100.0000,default,28,rsu(656m),6140,245042,0.0180,656,3.5138,2,2,-88.1221,-105.1118,direct,0.0500,63.2000,-75.1110
763.7,node[19],2,6950.7176,3843.7607,1.8950,24.7292,-0.5113,2.6698,-831179687#36,-79.3837,-0.8526,100.0000,default,28,rsu(658m),6141,245121,0.1272,658,3.5172,4,6,-79.3837,-96.3734,direct,0.0500,63.6000,-75.1025
763.8,node[19],2,6948.5446,3842.6016,1.8950,24.6364,-0.9273,2.6606,-831179687#36,-81.8634,-2.8765,100.0000,default,28,rsu(659m),6142,245199,0.0503,659,3.5131,3,4,-81.8634,-98.8531,direct,0.0500,63.6000,-75.0970
763.9,node[19],2,6946.3627,3841.4376,1.8950,24.7384,1.0194,2.6516,-831179687#36,-76.1719,1.7463,100.0000,default,28,rsu(660m),6143,245280,0.3482,660,3.5122,5,8,-76.1719,-93.1616,direct,0.0500,63.6000,-75.0896
764,node[19],2,6944.1840,3840.2754,1.8950,24.7005,-0.3782,2.6516,-831179687#36,-79.1049,-3.5618,100.0000,default,28,rsu(662m),6144,245361,0.0362,662,3.5104,2,2,-79.1049,-96.0946,direct,0.0500,63.6000,-75.0825
764.1,node[19],2,6942.0077,3839.1145,1.8950,24.6740,-0.2653,2.6516,-831179687#36,-85.5029,-5.0000,100.0000,default,28,rsu(663m),6145,245439,0.0180,663,3.5180,2,2,-85.5029,-102.4926,direct,0.0500,63.6000,-75.0754
764.2,node[19],2,6939.8375,3837.9568,1.8950,24.6051,-0.6889,2.6516,-831179687#36,-83.2274,-4.1322,100.0000,default,28,rsu(664m),6146,245519,0.0275,664,3.5121,2,2,-83.2274,-100.2171,direct,0.0500,63.6000,-75.0706
764.3,node[19],2,6937.6660,3836.7811,1.8950,24.6956,0.9051,2.6485,:227495010_0,-82.4702,-5.0000,100.0000,default,28,rsu(666m),6147,245600,0.0180,666,3.5174,2,2,-82.4702,-99.4599,direct,0.0500,64.4000,-75.0633
764.4,node[19],2,6935.5058,3835.5775,1.8950,24.7154,0.1977,2.6394,:227495010_0,-82.1735,-4.0157,100.0000,default,28,rsu(667m),6148,245680,0.0291,667,3.5188,2,2,-82.1735,-99.1632,direct,0.0500,64.4000,-75.0544
764.5,node[19],2,6933.3490,3834.3757,1.8950,24.6769,-0.3851,2.6333,:227495010_0,-82.2660,-5.0000,100.0000,default,28,rsu(668m),6149,245760,0.0180,668,3.5128,2,2,-82.2660,-99.2557,direct,0.0500,64.0000,-75.0457
764.6,node[19],2,6931.1977,3833.1771,1.8950,24.6134,-0.6354,2.6333,:227495010_0,-85.8066,-5.0000,100.0000,default,28,rsu(670m),6150,245840,0.0180,670,3.5182,2,2,-85.8066,-102.7963,direct,0.0500,64.0000,-75.0386
764.7,node[19],2,6929.0471,3831.9789,1.8950,24.6053,-0.0807,2.6333,:227495010_0,-88.6934,-5.0000,100.0000,default,28,rsu(671m),6151,245921,0.0180,671,3.5201,2,2,-88.6934,-105.6831,direct,0.0500,64.4000,-75.0327
764.8,node[19],2,6926.8967,3830.7808,1.8950,24.6027,-0.0255,2.6333,:227495010_0,-81.9810,-4.1082,100.0000,default,28,rsu(673m),6152,245998,0.0278,673,3.5135,2,2,-81.9810,-98.9707,direct,0.0500,64.4000,-75.0278
764.9,node[19],2,6924.7496,3829.5511,1.8950,24.7387,1.3596,2.6274,-831179687#35,-79.5831,-0.3168,100.0000,default,28,rsu(674m),6153,246075,0.1600,674,3.5187,4,6,-79.5831,-96.5728,direct,0.0500,61.6000,-75.0189
765,node[19],2,6922.6226,3828.3082,1.8950,24.6358,-1.0293,2.6173,-831179687#35,-79.9081,-4.9725,100.0000,default,28,rsu(676m),6154,246155,0.0182,676,3.5123,2,2,-79.9081,-96.8978,direct,0.0500,61.6000,-75.0121
765.1,node[19],2,6920.4952,3827.0651,1.8950,24.6390,0.0324,2.6128,-831179687#35,-81.9777,-5.0000,100.0000,default,28,rsu(677m),6155,246235,0.0180,677,3.5117,2,2,-81.9777,-98.9674,direct,0.0500,64.0000,-75.0051
765.2,node[19],2,6918.3657,3825.8208,1.8950,24.6637,0.2467,2.6128,-831179687#35,-80.2701,-5.0000,100.0000,default,28,rsu(679m),6156,246315,0.0180,679,3.5181,2,2,-80.2701,-97.2598,direct,0.0500,64.0000,-74.9972
765.3,node[19],2,6916.2395,3824.5784,1.8950,24.6256,-0.3810,2.6128,-831179687#35,-84.4396,-5.0000,100.0000,default,28,rsu(680m),6157,246395,0.0180,680,3.5145,2,2,-84.4396,-101.4293,direct,0.0500,64.0000,-74.9904
765.4,node[19],2,6914.1093,3823.3337,1.8950,24.6720,0.4644,2.6128,-831179687#35,-86.1028,-5.0000,100.0000,default,28,rsu(682m),6158,246474,0.0180,682,3.5085,2,2,-86.1028,-103.0925,direct,0.0500,64.0000,-74.9836
765.5,node[19],2,6911.9792,3822.0890,1.8950,24.6709,-0.0107,2.6128,-831179687#35,-86.4160,-5.0000,100.0000,default,28,rsu(683m),6159,246553,0.0180,683,3.5125,2,2,-86.4160,-103.4057,direct,0.0500,63.2000,-74.9761
765.6,node[19],2,6909.8493,3820.8445,1.8950,24.6674,-0.0351,2.6128,-831179687#35,-83.7560,-5.0000,100.0000,default,28,rsu(685m),6160,246633,0.0180,685,3.5097,2,2,-83.7560,-100.7457,direct,0.0500,63.2000,-74.9677
765.7,node[19],2,6907.7248,3819.6031,1.8950,24.6065,-0.6093,2.6128,-831179687#35,-90.2549,-5.0000,100.0000,default,28,rsu(686m),6161,246712,0.0180,686,3.5190,2,2,-90.2549,-107.2446,direct,0.0500,63.6000,-74.9596
765.8,node[19],2,6905.6008,3818.3619,1.8950,24.6003,-0.0615,2.6128,-831179687#35,-78.2058,-2.3417,100.0000,default,28,rsu(688m),6162,246791,0.0647,688,3.5200,3,4,-78.2058,-95.1955,direct,0.0500,63.6000,-74.9520
765.9,node[19],2,6903.4821,3817.1239,1.8950,24.5385,-0.6184,2.6128,-831179687#35,-93.5800,-5.0000,100.0000,default,28,rsu(689m),6163,246872,0.0180,689,3.5145,2,2,-93.5800,-110.5697,direct,0.0500,64.0000,-74.9460
766,node[19],2,6901.3584,3815.8830,1.8950,24.5969,0.5840,2.6128,-831179687#35,-80.8994,-4.4924,100.0000,default,28,rsu(691m),6164,246952,0.0231,691,3.5146,2,2,-80.8994,-97.8891,direct,0.0500,64.0000,-74.9379
766.1,node[19],2,6899.2361,3814.6429,1.8950,24.5799,-0.1701,2.6128,-831179687#35,-86.0979,-5.0000,100.0000,default,28,rsu(692m),6165,247031,0.0180,692,3.5186,2,2,-86.0979,-103.0876,direct,0.0500,63.6000,-74.9305
766.2,node[19],2,6897.1160,3813.4041,1.8950,24.5554,-0.2452,2.6128,-831179687#35,-86.1462,-5.0000,100.0000,default,28,rsu(694m),6166,247111,0.0180,694,3.5176,2,2,-86.1462,-103.1359,direct,0.0500,63.6000,-74.9246
766.3,node[19],2,6894.9897,3812.1617,1.8950,24.6260,0.7059,2.6128,-831179687#35,-79.6030,-1.9609,100.0000,default,28,rsu(695m),6167,247192,0.0772,695,3.5074,3,4,-79.6030,-96.5927,direct,0.0500,64.4000,-74.9158
766.4,node[19],2,6892.8682,3810.9220,1.8950,24.5717,-0.5424,2.6128,-831179687#35,-83.4807,-5.0000,100.0000,default,28,rsu(697m),6168,247272,0.0180,697,3.5074,2,2,-83.4807,-100.4704,direct,0.0500,64.4000,-74.9104
766.5,node[19],2,6890.7424,3809.6798,1.8950,24.6207,0.4897,2.6128,-831179687#35,-74.7828,-0.6766,100.0000,default,28,rsu(698m),6169,247352,0.1373,698,3.5196,4,6,-74.7828,-91.7725,direct,0.0500,64.0000,-74.9028
766.6,node[19],2,6888.6210,3808.4403,1.8950,24.5692,-0.5149,2.6128,-831179687#35,-85.8772,-5.0000,100.0000,default,27,rsu(700m),6170,247433,0.0180,700,3.5127,2,2,-85.8772,-102.8669,direct,0.0500,64.0000,-74.9018
766.7,node[19],2,6886.5098,3807.2067,1.8950,24.4520,-1.1721,2.6128,-831179687#35,-79.5192,-4.9430,100.0000,default,27,rsu(702m),6171,247512,0.0185,702,3.5113,2,2,-79.5192,-96.5089,direct,0.0500,64.0000,-74.8989
766.8,node[19],2,6884.3831,3805.9640,1.8950,24.6318,1.7985,2.6128,-831179687#35,-81.9195,-5.0000,100.0000,default,27,rsu(703m),6172,247592,0.0180,703,3.5116,2,2,-81.9195,-98.9092,direct,0.0500,64.0000,-74.8912
766.9,node[19],2,6882.2593,3804.7220,1.8950,24.6052,-0.2662,2.6126,:701810769_4,-87.3328,-5.0000,100.0000,default,27,rsu(705m),6173,247672,0.0180,705,3.5181,2,2,-87.3328,-104.3225,direct,0.0500,64.0000,-74.8844
767,node[19],2,6880.1439,3803.4846,1.8950,24.5105,-0.9476,2.6124,:701810769_4,-79.0559,-1.4979,100.0000,default,27,rsu(706m),6174,247753,0.0954,706,3.5102,3,4,-79.0559,-96.0456,direct,0.0500,64.0000,-74.8773
767.1,node[19],2,6878.0272,3802.2465,1.8950,24.5252,0.1476,2.6123,:701810769_4,-81.3951,-5.0000,100.0000,default,27,rsu(708m),6175,247832,0.0180,708,3.5182,2,2,-81.3951,-98.3848,direct,0.0500,64.0000,-74.8720
767.2,node[19],2,6875.9108,3801.0085,1.8950,24.5210,-0.0419,2.6123,:701810769_4,-78.2080,0.2250,100.0000,default,27,rsu(709m),6176,247913,0.1998,709,3.5075,4,6,-78.2080,-95.1977,direct,0.0500,64.0000,-74.8658
767.3,node[19],2,6873.7941,3799.7704,1.8950,24.5251,0.0402,2.6123,:701810769_4,-90.1173,-5.0000,100.0000,default,27,rsu(711m),6177,247994,0.0180,711,3.5194,2,2,-90.1173,-107.1070,direct,0.0500,64.8000,-74.8595
767.4,node[19],2,6871.6790,3798.5332,1.8950,24.5072,-0.1782,2.6123,:701810769_4,-83.5845,-5.0000,100.0000,default,27,rsu(713m),6178,248075,0.0180,713,3.5183,2,2,-83.5845,-100.5742,direct,0.0500,64.8000,-74.8551
767.5,node[19],2,6869.5640,3797.2975,1.8950,24.5006,-0.0663,2.6126,-831179687#34,-82.2243,-5.0000,100.0000,default,27,rsu(714m),6179,248156,0.0180,714,3.5139,2,2,-82.2243,-99.2140,direct,0.0500,64.8000,-74.8493
767.6,node[19],2,6867.4535,3796.0646,1.8950,24.4488,-0.5184,2.6129,-831179687#34,-89.0444,-5.0000,100.0000,default,27,rsu(716m),6180,248237,0.0180,716,3.5122,2,2,-89.0444,-106.0341,direct,0.0500,64.8000,-74.8459
767.7,node[19],2,6865.3390,3794.8295,1.8950,24.4947,0.4591,2.6129,:227530598_0,-82.2071,-4.7598,100.0000,default,27,rsu(717m),6181,248318,0.0202,717,3.5131,2,2,-82.2071,-99.1968,direct,0.0500,64.8000,-74.8404
767.8,node[19],2,6863.1786,3793.6815,1.8950,24.4486,-0.4613,2.6326,:227530598_0,-81.4290,-2.2294,100.0000,default,27,rsu(719m),6182,248398,0.0682,719,3.5123,3,4,-81.4290,-98.4187,direct,0.0500,64.8000,-74.8368
767.9,node[19],2,6861.0099,3792.5290,1.8950,24.5431,0.9450,2.6523,:227530598_0,-86.6979,-5.0000,100.0000,default,27,rsu(720m),6183,248477,0.0180,720,3.5129,2,2,-86.6979,-103.6876,direct,0.0500,63.6000,-74.8304
768,node[19],2,6858.8439,3791.3780,1.8950,24.5125,-0.3051,2.6531,:227530598_0,-84.5132,-5.0000,100.0000,default,28,rsu(722m),6184,248559,0.0180,722,3.5181,2,2,-84.5132,-101.5029,direct,0.0500,63.6000,-74.8167
768.1,node[19],2,6856.6818,3790.2291,1.8950,24.4689,-0.4365,2.6531,:227530598_0,-89.5000,-5.0000,100.0000,default,28,rsu(724m),6185,248638,0.0180,724,3.5122,2,2,-89.5000,-106.4897,direct,0.0500,64.4000,-74.8112
768.2,node[19],2,6854.5220,3789.0814,1.8950,24.4420,-0.2686,2.6531,:227530598_0,-78.5508,-0.3125,100.0000,default,28,rsu(725m),6186,248719,0.1603,725,3.5146,4,6,-78.5508,-95.5405,direct,0.0500,64.4000,-74.8061
